PROKKA_01405	LFT_01421	100.000	251	0	0	1	251	1	251	0.0	520
PROKKA_01406	LFT_01422	100.000	1175	0	0	1	1175	1	1175	0.0	2303
PROKKA_01407	LFT_01423	100.000	410	0	0	1	410	1	410	0.0	823
PROKKA_01408	LFT_01424	100.000	195	0	0	1	195	1	195	1.21e-144	397
PROKKA_01409	LFT_01425	100.000	238	0	0	1	238	1	238	2.90e-179	488
PROKKA_01410	LFT_01426	100.000	387	0	0	1	387	1	387	0.0	786
PROKKA_01411	LFT_01427	100.000	571	0	0	1	571	1	571	0.0	1144
PROKKA_01412	LFT_01428	100.000	326	0	0	1	326	1	326	0.0	656
PROKKA_01413	LFT_01429	100.000	195	0	0	1	195	1	195	8.38e-149	407
PROKKA_01414	LFT_01430	100.000	406	0	0	1	406	1	406	0.0	825
PROKKA_01415	LFT_01431	100.000	217	0	0	1	217	1	217	1.20e-163	446
PROKKA_01416	LFT_01432	100.000	313	0	0	1	313	1	313	0.0	634
PROKKA_01417	LFT_01433	100.000	31	0	0	1	31	1	31	1.03e-17	63.5
PROKKA_01418	LFT_01434	100.000	74	0	0	1	74	1	74	3.59e-53	155
PROKKA_01419	LFT_01435	100.000	82	0	0	1	82	1	82	2.49e-56	164
PROKKA_01420	LFT_01436	100.000	58	0	0	1	58	1	58	3.94e-40	122
PROKKA_01421	LFT_01437	100.000	74	0	0	1	74	1	74	7.49e-53	155
PROKKA_01422	LFT_01438	100.000	147	0	0	1	147	1	147	5.96e-111	307
PROKKA_01423	LFT_01439	100.000	316	0	0	1	316	1	316	0.0	650
PROKKA_01424	LFT_01440	100.000	138	0	0	1	138	1	138	3.89e-103	287
PROKKA_01425	LFT_01441	100.000	373	0	0	1	373	1	373	0.0	764
PROKKA_01426	LFT_01442	100.000	58	0	0	1	58	1	58	1.21e-36	113
PROKKA_01427	LFT_01443	100.000	120	0	0	1	120	1	120	8.36e-88	247
PROKKA_01428	LFT_01444	100.000	103	0	0	1	103	1	103	5.29e-74	211
PROKKA_01429	LFT_01445	100.000	287	0	0	1	287	1	287	0.0	582
PROKKA_01430	LFT_01446	100.000	492	0	0	1	492	1	492	0.0	987
PROKKA_01431	LFT_01447	100.000	217	0	0	1	217	1	217	9.12e-164	447
PROKKA_01432	LFT_01448	100.000	153	0	0	1	153	1	153	1.31e-114	317
PROKKA_01434	LFT_01450	100.000	76	0	0	1	76	1	76	1.82e-52	154
PROKKA_01435	LFT_01451	100.000	437	0	0	1	437	1	437	0.0	890
PROKKA_01436	LFT_01452	100.000	60	0	0	1	60	1	60	7.12e-39	119
PROKKA_01437	LFT_01453	100.000	132	0	0	1	132	1	132	6.07e-96	268
PROKKA_01438	LFT_01454	100.000	678	0	0	1	678	1	678	0.0	1371
PROKKA_01439	LFT_01455	100.000	243	0	0	1	243	1	243	5.88e-177	482
PROKKA_01440	LFT_01456	100.000	355	0	0	1	355	1	355	0.0	733
PROKKA_01441	LFT_01457	100.000	296	0	0	1	296	1	296	0.0	608
PROKKA_01442	LFT_01458	100.000	1201	0	0	1	1201	1	1201	0.0	2454
PROKKA_01443	LFT_01459	100.000	649	0	0	1	649	1	649	0.0	1297
PROKKA_01444	LFT_01460	100.000	288	0	0	1	288	1	288	0.0	575
PROKKA_01445	LFT_01461	100.000	714	0	0	1	714	1	714	0.0	1467
PROKKA_01451	LFT_01467	100.000	1048	0	0	1	1048	1	1048	0.0	2161
PROKKA_01452	LFT_01468	100.000	225	0	0	1	225	1	225	1.13e-169	462
PROKKA_01453	LFT_01469	100.000	136	0	0	1	136	1	136	3.79e-97	271
PROKKA_01454	LFT_01470	100.000	272	0	0	1	272	1	272	0.0	541
PROKKA_01455	LFT_01471	100.000	484	0	0	1	484	1	484	0.0	976
PROKKA_01456	LFT_01472	100.000	141	0	0	1	141	1	141	1.10e-100	281
PROKKA_01457	LFT_01473	100.000	140	0	0	1	140	1	140	6.12e-95	266
PROKKA_01458	LFT_01474	100.000	90	0	0	1	90	1	90	7.18e-63	181
PROKKA_01459	LFT_01475	100.000	380	0	0	1	380	1	380	0.0	770
PROKKA_01460	LFT_01476	100.000	852	0	0	1	852	1	852	0.0	1689
PROKKA_01461	LFT_01477	100.000	241	0	0	1	241	1	241	1.42e-174	476
PROKKA_01462	LFT_01478	100.000	292	0	0	1	292	1	292	0.0	583
PROKKA_01463	LFT_01479	100.000	87	0	0	1	87	1	87	2.05e-61	177
PROKKA_01465	LFT_01481	100.000	850	0	0	1	850	1	850	0.0	1711
PROKKA_01466	LFT_01482	100.000	204	0	0	1	204	1	204	1.22e-151	415
PROKKA_01467	LFT_01483	100.000	410	0	0	1	410	1	410	0.0	813
PROKKA_01468	LFT_01484	100.000	229	0	0	1	229	1	229	2.21e-167	457
PROKKA_01469	LFT_01485	100.000	385	0	0	1	385	1	385	0.0	768
PROKKA_01470	LFT_01486	100.000	250	0	0	67	316	1	250	7.53e-180	493
PROKKA_01471	LFT_01487	100.000	282	0	0	1	282	1	282	0.0	570
PROKKA_01472	LFT_01488	100.000	151	0	0	1	151	1	151	5.74e-106	295
PROKKA_01473	LFT_01489	100.000	389	0	0	1	389	1	389	0.0	791
PROKKA_01474	LFT_01490	100.000	314	0	0	1	314	1	314	0.0	630
PROKKA_01475	LFT_01491	100.000	387	0	0	1	387	1	387	0.0	758
PROKKA_01476	LFT_01492	100.000	434	0	0	22	455	1	434	0.0	849
PROKKA_01477	LFT_01493	100.000	547	0	0	1	547	1	547	0.0	1123
PROKKA_01478	LFT_01494	100.000	63	0	0	1	63	1	63	1.16e-41	126
PROKKA_01479	LFT_01495	100.000	282	0	0	1	282	1	282	0.0	587
PROKKA_01480	LFT_01496	100.000	493	0	0	1	493	1	493	0.0	998
PROKKA_01481	LFT_01497	100.000	167	0	0	1	167	1	167	7.52e-126	347
PROKKA_01482	LFT_01498	100.000	45	0	0	1	45	1	45	1.59e-26	86.7
PROKKA_01483	LFT_01499	100.000	237	0	0	1	237	1	237	5.05e-175	477
PROKKA_01484	LFT_01500	100.000	473	0	0	1	473	1	473	0.0	976
PROKKA_01485	LFT_01501	100.000	264	0	0	1	264	1	264	0.0	538
PROKKA_01486	LFT_01502	100.000	86	0	0	1	86	1	86	6.74e-61	176
PROKKA_01487	LFT_01503	100.000	453	0	0	1	453	1	453	0.0	922
PROKKA_01488	LFT_01504	100.000	175	0	0	1	175	1	175	6.09e-125	345
PROKKA_01489	LFT_01505	100.000	382	0	0	1	382	1	382	0.0	786
PROKKA_01490	LFT_01506	100.000	221	0	0	1	221	1	221	1.12e-167	457
PROKKA_01491	LFT_01507	100.000	292	0	0	1	292	1	292	0.0	599
PROKKA_01492	LFT_01508	100.000	454	0	0	1	454	1	454	0.0	919
PROKKA_01493	LFT_01509	100.000	483	0	0	1	483	1	483	0.0	967
PROKKA_01494	LFT_01510	100.000	412	0	0	1	412	1	412	0.0	830
PROKKA_01495	LFT_01511	100.000	338	0	0	1	338	1	338	0.0	682
PROKKA_01496	LFT_01512	100.000	132	0	0	1	132	1	132	1.36e-98	275
PROKKA_01498	LFT_01514	100.000	58	0	0	1	58	1	58	5.21e-39	119
PROKKA_01499	LFT_01515	100.000	313	0	0	1	313	1	313	0.0	639
PROKKA_01500	LFT_01516	100.000	304	0	0	1	304	1	304	0.0	607
PROKKA_01501	LFT_01517	100.000	257	0	0	1	257	1	257	0.0	514
PROKKA_01502	LFT_01518	100.000	261	0	0	1	261	1	261	0.0	504
PROKKA_01503	LFT_01519	100.000	233	0	0	1	233	1	233	5.55e-176	479
PROKKA_01504	LFT_01520	100.000	91	0	0	1	91	1	91	2.71e-61	177
PROKKA_01505	LFT_01521	100.000	68	0	0	1	68	1	68	1.52e-46	139
PROKKA_01506	LFT_01522	100.000	200	0	0	1	200	1	200	2.96e-148	406
PROKKA_01507	LFT_01523	100.000	127	0	0	1	127	1	127	1.36e-91	257
PROKKA_01508	LFT_01524	100.000	235	0	0	1	235	1	235	3.98e-178	484
PROKKA_01509	LFT_01525	100.000	463	0	0	1	463	1	463	0.0	939
PROKKA_01510	LFT_01526	100.000	437	0	0	1	437	1	437	0.0	896
PROKKA_01511	LFT_01527	100.000	535	0	0	1	535	1	535	0.0	1083
PROKKA_01512	LFT_01528	100.000	381	0	0	1	381	1	381	0.0	773
PROKKA_01513	LFT_01529	100.000	474	0	0	1	474	1	474	0.0	979
PROKKA_01519	LFT_01535	100.000	235	0	0	1	235	1	235	2.00e-176	480
PROKKA_01520	LFT_01536	100.000	1027	0	0	1	1027	1	1027	0.0	2041
PROKKA_01521	LFT_01537	100.000	374	0	0	1	374	1	374	0.0	761
PROKKA_01522	LFT_01538	100.000	403	0	0	1	403	1	403	0.0	823
PROKKA_01523	LFT_01539	100.000	291	0	0	107	397	1	291	0.0	589
PROKKA_01524	LFT_01541	100.000	138	0	0	1	138	1	138	6.49e-104	289
PROKKA_01525	LFT_01542	100.000	349	0	0	1	349	1	349	0.0	700
PROKKA_01526	LFT_01543	100.000	159	0	0	150	308	1	159	1.88e-116	328
PROKKA_01527	LFT_01545	100.000	239	0	0	1	239	1	239	7.82e-176	479
PROKKA_01528	LFT_01546	100.000	443	0	0	1	443	1	443	0.0	902
PROKKA_01529	LFT_01547	100.000	375	0	0	1	375	1	375	0.0	762
PROKKA_01530	LFT_01548	100.000	419	0	0	1	419	1	419	0.0	801
PROKKA_01531	LFT_02004	100.000	176	0	0	1	176	1	176	2.46e-134	369
PROKKA_01531	LFT_01549	100.000	176	0	0	1	176	1	176	2.46e-134	369
PROKKA_01532	LFT_01550	100.000	252	0	0	1	252	1	252	0.0	521
PROKKA_01533	LFT_01551	100.000	365	0	0	1	365	1	365	0.0	748
PROKKA_01534	LFT_01552	100.000	340	0	0	1	340	1	340	0.0	692
PROKKA_01535	LFT_01553	100.000	302	0	0	1	302	1	302	0.0	610
PROKKA_01536	LFT_01554	100.000	454	0	0	1	454	1	454	0.0	905
PROKKA_01537	LFT_01555	100.000	221	0	0	1	221	1	221	6.95e-163	445
PROKKA_01538	LFT_01556	100.000	232	0	0	1	232	1	232	2.07e-168	459
PROKKA_01539	LFT_01558	100.000	295	0	0	1	295	1	295	0.0	570
PROKKA_01540	LFT_01559	100.000	206	0	0	1	206	1	206	4.87e-152	416
PROKKA_01541	LFT_01560	100.000	191	0	0	1	191	1	191	7.31e-140	384
PROKKA_01542	LFT_01561	100.000	294	0	0	1	294	1	294	0.0	584
PROKKA_01543	LFT_01562	100.000	289	0	0	1	289	1	289	0.0	586
PROKKA_01544	LFT_01563	100.000	281	0	0	1	281	1	281	0.0	570
PROKKA_01545	LFT_01564	100.000	181	0	0	1	181	1	181	4.54e-138	379
PROKKA_01546	LFT_01565	100.000	270	0	0	1	270	1	270	0.0	558
PROKKA_01547	LFT_01566	100.000	286	0	0	1	286	1	286	0.0	593
PROKKA_01548	LFT_01567	100.000	372	0	0	1	372	1	372	0.0	753
PROKKA_01549	LFT_01568	100.000	945	0	0	1	945	1	945	0.0	1925
PROKKA_01550	LFT_01569	100.000	332	0	0	1	332	1	332	0.0	683
PROKKA_01551	LFT_01570	100.000	1525	0	0	1	1525	1	1525	0.0	3119
PROKKA_01552	LFT_01571	100.000	110	0	0	1	110	1	110	1.88e-78	222
PROKKA_01553	LFT_01572	100.000	499	0	0	1	499	1	499	0.0	1008
PROKKA_01554	LFT_01573	100.000	99	0	0	1	99	1	99	5.16e-69	197
PROKKA_01556	LFT_01575	100.000	471	0	0	1	471	1	471	0.0	966
PROKKA_01557	LFT_01576	100.000	64	0	0	1	64	1	64	6.56e-43	129
PROKKA_01558	LFT_01577	100.000	369	0	0	1	369	1	369	0.0	744
PROKKA_01559	LFT_01578	100.000	338	0	0	1	338	1	338	0.0	663
PROKKA_01560	LFT_01579	100.000	500	0	0	1	500	1	500	0.0	1005
PROKKA_01561	LFT_01580	100.000	183	0	0	1	183	1	183	9.51e-136	373
PROKKA_01562	LFT_01581	100.000	557	0	0	1	557	1	557	0.0	1130
PROKKA_01563	LFT_01582	100.000	477	0	0	1	477	1	477	0.0	961
PROKKA_01564	LFT_01583	100.000	112	0	0	1	112	1	112	1.42e-71	205
PROKKA_01565	LFT_01584	100.000	271	0	0	1	271	1	271	0.0	558
PROKKA_01566	LFT_01585	100.000	476	0	0	1	476	1	476	0.0	969
PROKKA_01567	LFT_01586	100.000	221	0	0	1	221	1	221	6.08e-165	450
PROKKA_01568	LFT_01587	100.000	179	0	0	1	179	1	179	8.59e-133	365
PROKKA_01569	LFT_01588	100.000	279	0	0	1	279	1	279	0.0	552
PROKKA_01570	LFT_01589	100.000	179	0	0	1	179	1	179	1.16e-128	355
PROKKA_01571	LFT_01590	100.000	251	0	0	1	251	1	251	0.0	496
PROKKA_01572	LFT_01591	100.000	67	0	0	1	67	1	67	4.04e-46	137
PROKKA_01573	LFT_01592	100.000	210	0	0	1	210	1	210	1.28e-152	418
PROKKA_01574	LFT_01593	100.000	388	0	0	1	388	1	388	0.0	770
PROKKA_01575	LFT_01594	100.000	739	0	0	1	739	1	739	0.0	1473
PROKKA_01576	LFT_01595	100.000	300	0	0	1	300	1	300	0.0	615
PROKKA_01577	LFT_01596	100.000	412	0	0	1	412	1	412	0.0	834
PROKKA_01578	LFT_01597	100.000	346	0	0	1	346	1	346	0.0	707
PROKKA_01579	LFT_01598	100.000	299	0	0	1	299	1	299	0.0	604
PROKKA_01580	LFT_01599	100.000	380	0	0	1	380	1	380	0.0	767
PROKKA_01581	LFT_01600	100.000	136	0	0	1	136	1	136	2.17e-96	270
PROKKA_01582	LFT_01601	100.000	468	0	0	1	468	1	468	0.0	958
PROKKA_01583	LFT_01602	100.000	725	0	0	1	725	1	725	0.0	1483
PROKKA_01584	LFT_01603	100.000	293	0	0	1	293	1	293	0.0	600
PROKKA_01585	LFT_01604	100.000	94	0	0	1	94	1	94	3.74e-66	190
PROKKA_01586	LFT_01605	100.000	235	0	0	1	235	1	235	1.62e-178	485
PROKKA_01587	LFT_01606	100.000	134	0	0	1	134	1	134	2.63e-95	267
PROKKA_01588	LFT_01607	100.000	415	0	0	1	415	14	428	0.0	849
PROKKA_01589	LFT_01608	100.000	464	0	0	1	464	1	464	0.0	928
PROKKA_01590	LFT_01609	100.000	149	0	0	1	149	1	149	1.86e-107	299
PROKKA_01591	LFT_01610	100.000	191	0	0	1	191	1	191	8.69e-142	389
PROKKA_01592	LFT_01611	100.000	157	0	0	1	157	1	157	2.44e-112	311
PROKKA_01594	LFT_01614	100.000	212	0	0	1	212	1	212	6.63e-158	431
PROKKA_01595	LFT_01615	100.000	874	0	0	1	874	1	874	0.0	1758
PROKKA_01596	LFT_01616	100.000	148	0	0	1	148	1	148	5.48e-109	303
PROKKA_01599	LFT_01621	100.000	107	0	0	1	107	1	107	1.19e-73	210
PROKKA_01601	LFT_01623	100.000	284	0	0	1	284	1	284	0.0	590
PROKKA_01602	LFT_01624	100.000	68	0	0	1	68	1	68	6.50e-46	137
PROKKA_01603	LFT_01625	100.000	110	0	0	1	110	1	110	4.65e-80	226
PROKKA_01604	LFT_01626	100.000	237	0	0	1	237	1	237	3.76e-174	474
PROKKA_01605	LFT_01627	100.000	173	0	0	1	173	1	173	1.80e-130	359
PROKKA_01606	LFT_01628	100.000	391	0	0	1	391	1	391	0.0	801
PROKKA_01607	LFT_01629	100.000	731	0	0	1	731	1	731	0.0	1494
PROKKA_01608	LFT_01630	100.000	231	0	0	1	231	1	231	6.93e-174	473
PROKKA_01609	LFT_01631	100.000	160	0	0	1	160	1	160	2.87e-113	314
PROKKA_01610	LFT_01632	100.000	378	0	0	1	378	1	378	0.0	761
PROKKA_01611	LFT_01633	100.000	346	0	0	1	346	1	346	0.0	701
PROKKA_01612	LFT_01634	100.000	257	0	0	1	257	1	257	0.0	524
PROKKA_01613	LFT_01635	100.000	285	0	0	1	285	1	285	0.0	560
PROKKA_01614	LFT_01636	100.000	256	0	0	1	256	1	256	0.0	518
PROKKA_01615	LFT_01637	100.000	207	0	0	1	207	1	207	1.94e-152	417
PROKKA_01616	LFT_01638	100.000	243	0	0	1	243	1	243	8.48e-174	474
PROKKA_01617	LFT_01639	100.000	474	0	0	1	474	1	474	0.0	962
PROKKA_01618	LFT_01640	100.000	310	0	0	1	310	1	310	0.0	621
PROKKA_01619	LFT_01641	100.000	1070	0	0	1	1070	1	1070	0.0	2160
PROKKA_01620	LFT_01642	100.000	376	0	0	1	376	1	376	0.0	766
PROKKA_01621	LFT_01643	100.000	490	0	0	1	490	1	490	0.0	1007
PROKKA_01622	LFT_01644	100.000	237	0	0	1	237	1	237	8.14e-178	484
PROKKA_01623	LFT_01645	100.000	242	0	0	1	242	1	242	5.00e-175	477
PROKKA_01624	LFT_01646	100.000	257	0	0	1	257	1	257	0.0	528
PROKKA_01625	LFT_01647	100.000	255	0	0	1	255	1	255	0.0	525
PROKKA_01626	LFT_01648	100.000	737	0	0	1	737	1	737	0.0	1499
PROKKA_01627	LFT_01649	100.000	504	0	0	1	504	1	504	0.0	1027
PROKKA_01628	LFT_01650	100.000	610	0	0	1	610	1	610	0.0	1253
PROKKA_01629	LFT_01651	100.000	303	0	0	1	303	1	303	0.0	630
PROKKA_01631	LFT_01654	100.000	428	0	0	1	428	1	428	0.0	834
PROKKA_01632	LFT_01655	100.000	361	0	0	1	361	1	361	0.0	748
PROKKA_01633	LFT_01656	100.000	500	0	0	1	500	1	500	0.0	1039
PROKKA_01634	LFT_01657	100.000	285	0	0	1	285	1	285	0.0	586
PROKKA_01635	LFT_01658	100.000	288	0	0	1	288	1	288	0.0	602
PROKKA_01636	LFT_01659	100.000	143	0	0	1	143	1	143	1.00e-103	289
PROKKA_01637	LFT_01660	100.000	154	0	0	1	154	1	154	1.26e-111	310
PROKKA_01638	LFT_01661	100.000	324	0	0	1	324	1	324	0.0	657
PROKKA_01639	LFT_01662	100.000	209	0	0	1	209	1	209	4.34e-155	424
PROKKA_01640	LFT_01663	100.000	124	0	0	1	124	1	124	2.28e-86	243
PROKKA_01641	LFT_01664	100.000	72	0	0	1	72	1	72	1.20e-50	149
PROKKA_01642	LFT_01665	100.000	252	0	0	1	252	1	252	0.0	516
PROKKA_01643	LFT_01666	100.000	219	0	0	1	219	1	219	3.78e-166	453
PROKKA_01644	LFT_01667	100.000	437	0	0	1	437	1	437	0.0	870
PROKKA_01645	LFT_01668	100.000	95	0	0	1	95	1	95	3.27e-65	187
PROKKA_01646	LFT_01669	100.000	161	0	0	1	161	1	161	5.05e-115	319
PROKKA_01647	LFT_01670	100.000	117	0	0	1	117	1	117	4.48e-82	232
PROKKA_01648	LFT_01671	100.000	179	0	0	1	179	1	179	3.93e-129	356
PROKKA_01649	LFT_01672	100.000	132	0	0	1	132	1	132	7.15e-96	268
PROKKA_01650	LFT_01673	100.000	226	0	0	1	226	1	226	3.83e-166	453
PROKKA_01651	LFT_01674	100.000	66	0	0	1	66	1	66	2.77e-41	125
PROKKA_01652	LFT_01675	100.000	226	0	0	1	226	1	226	8.92e-166	452
PROKKA_01653	LFT_01676	100.000	110	0	0	1	110	1	110	3.07e-76	217
PROKKA_01654	LFT_01677	100.000	94	0	0	1	94	1	94	6.04e-67	192
PROKKA_01655	LFT_01678	100.000	273	0	0	1	273	1	273	0.0	556
PROKKA_01656	LFT_01679	100.000	95	0	0	1	95	1	95	1.76e-67	193
PROKKA_01657	LFT_01680	100.000	218	0	0	1	218	1	218	4.28e-164	447
PROKKA_01658	LFT_01681	100.000	207	0	0	1	207	1	207	4.24e-155	424
PROKKA_01659	LFT_01682	100.000	101	0	0	1	101	1	101	8.09e-70	200
PROKKA_01660	LFT_01696	100.000	399	0	0	1	399	1	399	0.0	811
PROKKA_01660	LFT_01683	100.000	399	0	0	1	399	1	399	0.0	811
PROKKA_01661	LFT_01684	100.000	692	0	0	1	692	1	692	0.0	1410
PROKKA_01662	LFT_01685	100.000	157	0	0	1	157	1	157	1.89e-115	320
PROKKA_01663	LFT_01686	100.000	124	0	0	1	124	1	124	6.01e-89	250
PROKKA_01664	LFT_01687	100.000	1585	0	0	1	1585	1	1585	0.0	3242
PROKKA_01665	LFT_01688	100.000	1718	0	0	1	1718	1	1718	0.0	3495
PROKKA_01666	LFT_01689	100.000	128	0	0	1	128	1	128	7.01e-85	240
PROKKA_01667	LFT_01690	100.000	174	0	0	1	174	1	174	4.38e-125	345
PROKKA_01668	LFT_01691	100.000	232	0	0	1	232	1	232	8.21e-171	466
PROKKA_01669	LFT_01692	100.000	141	0	0	1	141	1	141	5.08e-104	289
PROKKA_01670	LFT_01693	100.000	184	0	0	1	184	1	184	6.13e-136	374
PROKKA_01671	LFT_01694	100.000	69	0	0	1	69	1	69	4.37e-45	135
PROKKA_01673	LFT_01696	100.000	399	0	0	1	399	1	399	0.0	811
PROKKA_01673	LFT_01683	100.000	399	0	0	1	399	1	399	0.0	811
PROKKA_01677	LFT_01700	100.000	253	0	0	1	253	1	253	0.0	501
PROKKA_01678	LFT_01701	100.000	379	0	0	1	379	1	379	0.0	778
PROKKA_01680	LFT_01703	100.000	483	0	0	1	483	1	483	0.0	974
PROKKA_01681	LFT_01704	100.000	189	0	0	1	189	1	189	5.88e-140	384
PROKKA_01682	LFT_01705	100.000	56	0	0	1	56	1	56	2.16e-38	117
PROKKA_01683	LFT_01706	100.000	74	0	0	1	74	1	74	4.92e-48	143
PROKKA_01684	LFT_01707	100.000	230	0	0	1	230	1	230	1.72e-172	470
PROKKA_01685	LFT_01708	100.000	315	0	0	1	315	1	315	0.0	618
PROKKA_01686	LFT_01709	100.000	76	0	0	1	76	1	76	1.35e-53	157
PROKKA_01687	LFT_01710	100.000	140	0	0	1	140	1	140	1.90e-102	285
PROKKA_01688	LFT_01711	100.000	122	0	0	1	122	1	122	2.72e-87	246
PROKKA_01689	LFT_01712	100.000	364	0	0	1	364	1	364	0.0	732
PROKKA_01690	LFT_01713	100.000	187	0	0	1	187	1	187	6.00e-135	371
PROKKA_01691	LFT_01714	100.000	207	0	0	1	207	1	207	1.95e-153	420
PROKKA_01692	LFT_01715	100.000	314	0	0	1	314	1	314	0.0	629
PROKKA_01694	LFT_01717	100.000	293	0	0	1	293	1	293	0.0	587
PROKKA_01695	LFT_01718	100.000	462	0	0	1	462	1	462	0.0	936
PROKKA_01696	LFT_01719	100.000	183	0	0	1	183	1	183	2.18e-132	365
PROKKA_01697	LFT_01720	100.000	415	0	0	1	415	1	415	0.0	854
PROKKA_01698	LFT_01721	100.000	217	0	0	1	217	1	217	6.73e-162	442
PROKKA_01699	LFT_01722	100.000	426	0	0	1	426	1	426	0.0	869
PROKKA_01700	LFT_01723	100.000	203	0	0	1	203	1	203	8.53e-151	413
PROKKA_01701	LFT_01724	100.000	467	0	0	2	468	1	467	0.0	944
PROKKA_01702	LFT_01725	100.000	414	0	0	1	414	1	414	0.0	842
PROKKA_01703	LFT_01726	100.000	582	0	0	1	582	1	582	0.0	1169
PROKKA_01704	LFT_01727	100.000	495	0	0	1	495	1	495	0.0	1010
PROKKA_01705	LFT_01728	100.000	977	0	0	1	977	1	977	0.0	1971
PROKKA_01707	LFT_01730	100.000	276	0	0	1	276	1	276	0.0	550
PROKKA_01708	LFT_01731	100.000	344	0	0	1	344	1	344	0.0	695
PROKKA_01709	LFT_01732	100.000	185	0	0	1	185	1	185	1.31e-139	383
PROKKA_01710	LFT_01733	100.000	496	0	0	1	496	1	496	0.0	1021
PROKKA_01711	LFT_01734	100.000	152	0	0	1	152	1	152	1.83e-106	296
PROKKA_01712	LFT_01735	100.000	151	0	0	1	151	1	151	1.03e-88	251
PROKKA_01713	LFT_01736	100.000	76	0	0	1	76	1	76	9.33e-50	147
PROKKA_01714	LFT_01737	100.000	318	0	0	1	318	1	318	0.0	653
PROKKA_01715	LFT_01738	100.000	108	0	0	1	108	1	108	4.07e-75	214
PROKKA_01716	LFT_01739	100.000	342	0	0	1	342	1	342	0.0	719
PROKKA_01717	LFT_01740	100.000	333	0	0	1	333	1	333	0.0	671
PROKKA_01718	LFT_01741	100.000	227	0	0	1	227	1	227	5.11e-171	466
PROKKA_01719	LFT_01742	100.000	241	0	0	222	462	1	241	7.79e-173	481
PROKKA_01720	LFT_01744	100.000	78	0	0	1	78	1	78	1.26e-51	152
PROKKA_01721	LFT_01745	100.000	183	0	0	1	183	1	183	1.64e-131	362
PROKKA_01722	LFT_01746	100.000	570	0	0	1	570	1	570	0.0	1152
PROKKA_01725	LFT_01749	100.000	104	0	0	1	104	1	104	4.54e-76	216
PROKKA_01726	LFT_01750	100.000	86	0	0	1	86	1	86	2.17e-56	165
PROKKA_01727	LFT_01751	100.000	71	0	0	1	71	1	71	5.60e-48	142
PROKKA_01728	LFT_01752	100.000	187	0	0	1	187	1	187	7.91e-140	384
PROKKA_01729	LFT_01753	100.000	130	0	0	1	130	1	130	1.84e-91	257
PROKKA_01730	LFT_01754	100.000	142	0	0	1	142	1	142	1.03e-104	291
PROKKA_01731	LFT_01756	100.000	314	0	0	1	314	1	314	0.0	641
PROKKA_01732	LFT_01757	100.000	53	0	0	1	53	1	53	5.80e-33	103
PROKKA_01733	LFT_01758	100.000	44	0	0	1	44	1	44	3.07e-26	85.9
PROKKA_01734	LFT_01759	100.000	333	0	0	1	333	1	333	0.0	680
PROKKA_01735	LFT_01760	100.000	112	0	0	1	112	1	112	3.43e-81	229
PROKKA_01736	LFT_01761	100.000	357	0	0	1	357	1	357	0.0	723
PROKKA_01737	LFT_01762	100.000	489	0	0	1	489	1	489	0.0	972
PROKKA_01738	LFT_01763	100.000	164	0	0	1	164	1	164	4.66e-120	332
PROKKA_01739	LFT_01764	100.000	363	0	0	1	363	1	363	0.0	739
PROKKA_01740	LFT_01765	100.000	173	0	0	1	173	1	173	2.95e-126	348
PROKKA_01741	LFT_01766	100.000	203	0	0	1	203	1	203	4.43e-150	411
PROKKA_01742	LFT_01767	100.000	137	0	0	1	137	1	137	6.43e-100	279
PROKKA_01743	LFT_01768	100.000	211	0	0	1	211	1	211	3.49e-154	422
PROKKA_01744	LFT_01769	100.000	251	0	0	1	251	1	251	0.0	515
PROKKA_01745	LFT_01770	100.000	347	0	0	1	347	1	347	0.0	719
PROKKA_01746	LFT_01771	100.000	483	0	0	1	483	1	483	0.0	980
PROKKA_01747	LFT_01772	100.000	218	0	0	1	218	1	218	1.42e-160	439
PROKKA_01748	LFT_01773	100.000	293	0	0	1	293	1	293	0.0	543
PROKKA_01749	LFT_01774	100.000	116	0	0	1	116	1	116	8.73e-84	236
PROKKA_01750	LFT_01775	100.000	686	0	0	1	686	1	686	0.0	1330
PROKKA_01751	LFT_01776	100.000	320	0	0	1	320	1	320	0.0	613
PROKKA_01752	LFT_01777	100.000	220	0	0	1	220	1	220	1.81e-151	416
PROKKA_01753	LFT_01778	100.000	485	0	0	1	485	1	485	0.0	940
PROKKA_01754	LFT_01779	100.000	499	0	0	1	499	1	499	0.0	990
PROKKA_01755	LFT_01780	100.000	169	0	0	1	169	1	169	7.09e-122	337
PROKKA_01757	LFT_01783	100.000	249	0	0	1	249	1	249	0.0	501
PROKKA_01758	LFT_01784	100.000	101	0	0	1	101	1	101	1.81e-72	206
PROKKA_01759	LFT_01786	100.000	148	0	0	1	148	1	148	9.34e-111	307
PROKKA_01760	LFT_01787	100.000	92	0	0	1	92	1	92	6.19e-65	187
PROKKA_01761	LFT_01788	100.000	81	0	0	1	81	1	81	1.49e-55	162
PROKKA_01762	LFT_01789	100.000	133	0	0	1	133	1	133	1.07e-96	270
PROKKA_01763	LFT_01790	100.000	63	0	0	1	63	1	63	1.25e-44	133
PROKKA_01764	LFT_01791	100.000	165	0	0	1	165	1	165	7.44e-122	337
PROKKA_01765	LFT_01792	100.000	84	0	0	1	84	1	84	1.38e-56	165
PROKKA_01766	LFT_01793	100.000	140	0	0	1	140	1	140	6.89e-101	281
